WKT,Id
"MULTIPOLYGON (((366505.139935041 88742.1099176835,366567.317142729 88764.5995459948,366636.108946979 88759.3078687433,366648.015220791 88730.2036438696,366732.682056791 88730.2036438696,366838.515601792 88724.9119666182,366876.880261854 88728.8807245586,366933.765792293 88714.328612119,366993.297161356 88686.5473065581,367085.901513231 88650.8284851238,367157.339156103 88613.7867443692,367232.745556916 88570.1304070577,367322.704070169 88511.9219573084,367357.099972295 88465.6197813731,367387.527116479 88427.2551213074,367415.308422045 88423.2863633726,367439.120969667 88378.3071067426,367428.537615167 88328.0361728724,367431.183453795 88276.4423196819,367412.66258342 88234.1089016814,367378.266681295 88216.9109506216,367321.381150857 88182.5150484964,367255.235185231 88149.4420656804,367194.380896856 88150.7649849951,367128.234931231 88146.7962270565,367066.057723543 88138.8587111812,367009.172193105 88148.1191463713,366911.276163979 88187.8067257423,366837.19268248 88214.2651119921,366768.400878229 88219.5567892417,366699.609073979 88203.6817574967,366592.452609666 88202.3588381819,366513.077450915 88218.2338699307,366433.702292165 88288.3485934921,366390.045954852 88359.7862363681,366376.816761727 88444.4530723728,366371.525084478 88488.1094096825,366347.712536853 88514.5677959323,366346.38961754 88582.0366808735,366383.43135829 88640.245130619,366438.993969415 88697.1306610592,366505.139935041 88742.1099176835)))","0"
"MULTIPOLYGON (((368060.893046545 91243.5298510771,368072.534736497 91248.8215283304,368150.851559798 91247.763192879,368217.526693147 91245.6465219799,368283.143491047 91248.8215283304,368362.518649797 91240.3548447303,368439.777137647 91223.4214775283,368455.652169398 91200.138097629,368446.127150347 91160.979685979,368411.202080497 91100.6545653306,368366.751991597 91044.5627864785,368325.476909049 91003.2877039313,368285.260161947 90973.6543113291,368224.935041296 90992.7043494266,368186.834965096 91008.5793811809,368121.218167197 91028.6877547279,368055.601369295 91054.0878055263,368032.317989396 91082.6628626771,368021.734634896 91107.0045780279,368027.026312146 91149.3379960284,368041.843008447 91210.7214521281,368060.893046545 91243.5298510771)))","0"
"MULTIPOLYGON (((380612.96094582 96401.680445157,380635.450574134 96417.5554769076,380675.13815351 96426.8159120958,380718.794490821 96428.1388314068,380757.159150883 96405.6492030974,380790.232133696 96373.8991395961,380829.919713073 96307.7531739715,380861.669776573 96245.5759662818,380877.544808321 96207.2113062199,380886.805243509 96156.940372346,380866.961453822 96122.5444702208,380827.273874448 96097.4090032801,380783.617537133 96072.273536345,380728.054926008 96072.273536345,380656.617283133 96085.5027294699,380593.117156135 96123.8673895299,380557.398334695 96186.0445972215,380546.814980195 96268.0655945968,380548.13789951 96332.8886409067,380567.981689195 96371.2533009723,380612.96094582 96401.680445157)))","0"
"MULTIPOLYGON (((376652.774114337 105913.525864681,376665.474139735 105930.988399604,376694.842948474 105942.89467342,376734.530527849 105942.10092183,376778.980616748 105937.338412307,376821.049450887 105926.225890081,376871.0558009 105911.144609919,376932.174673135 105901.619590867,376942.493443775 105886.538310707,376940.112189014 105873.044533718,376914.712138212 105840.500718633,376894.074596936 105820.656928943,376870.262049311 105803.988145605,376852.005762799 105777.000591634,376824.224457236 105737.313012257,376798.824406436 105704.76919717,376764.693088174 105678.575394781,376734.530527849 105660.31910827,376703.574215936 105659.52535668,376672.617904024 105681.750401132,376648.01160481 105719.85047733,376629.755318298 105754.77554718,376620.230299247 105792.875623383,376616.261541312 105834.150705932,376632.930324649 105876.219540069,376652.774114337 105913.525864681)))","0"
"MULTIPOLYGON (((385366.958278814 110927.125475217,385364.841607915 110951.467190562,385378.599968767 110977.925576814,385404.0 110993.800608568,385438.925089416 110993.800608568,385498.191874616 110984.275589515,385524.650260866 110973.692235015,385547.933640765 110950.408855116,385571.217020666 110914.425449813,385607.200425967 110899.608753514,385686.575584717 110884.792057211,385754.309053516 110873.150367264,385824.159193218 110858.333670966,385891.892662017 110858.333670966,385954.334453567 110863.625348212,385997.726207017 110847.750316465,386017.834580568 110825.525272014,386047.467973169 110778.958512215,386046.409637719 110718.633391567,386035.826283219 110687.941663513,386024.18459327 110613.858182013,385995.609536118 110550.358055012,385960.684466267 110473.099567162,385920.467719168 110410.657775613,385850.617579469 110346.09931316,385809.342496918 110327.049275065,385752.192382617 110341.865971362,385669.642217516 110360.916009463,385604.025419616 110370.441028511,385528.883602667 110388.432731161,385474.908494717 110412.774446512,385411.408367716 110444.524510013,385372.249956065 110460.399541762,385321.449854466 110463.574548114,385292.874797314 110470.982896263,385302.399816365 110506.966301566,385333.091544416 110548.241384113,385344.733234365 110595.866479363,385357.433259764 110668.891625412,385369.074949716 110732.391752413,385371.191620615 110804.358563013,385357.433259764 110842.458639216,385352.141582516 110879.500379967,385366.958278814 110927.125475217)))","0"
"MULTIPOLYGON (((384396.894619939 112720.838698056,384365.144556439 112735.390810495,384340.009089501 112731.42205256,384321.488219126 112703.640746996,384273.863123875 112695.70323112,384238.144302438 112708.932424245,384181.258772 112714.224101495,384132.310757438 112715.547020806,384089.977339437 112724.807455994,384076.748146312 112769.78671262,384060.873114562 112821.380565811,384052.935598687 112891.49528937,384048.96684075 112956.318335682,384059.55019525 113014.526785435,384088.654420124 113068.766477246,384129.40033495 113125.122839961,384177.819181789 113158.460406635,384232.588041325 113202.116743948,384273.069372287 113152.110393936,384305.613187375 113165.339587063,384336.040331563 113154.756232558,384358.794543738 113164.016667748,384390.280023376 113130.943684937,384428.644683438 113107.131137308,384498.759407002 113063.474799996,384587.395000939 113001.29759231,384638.988854127 112960.287093621,384665.447240377 112903.401563186,384678.676433503 112790.953421621,384701.166061815 112748.62000362,384726.301528753 112697.026150435,384718.364012877 112656.015651744,384694.551465252 112596.484282684,384658.832643814 112548.859187433,384637.665934814 112493.296576308,384637.665934814 112443.025642434,384702.488981128 112404.660982369,384752.759915003 112375.556757493,384750.114076378 112342.483774683,384715.718174253 112277.660728369,384699.843142502 112249.879422808,384632.374257565 112244.587745558,384580.780404377 112240.618987618,384525.217793251 112226.066875182,384455.103069689 112211.514762742,384408.800893751 112196.962650307,384358.529959876 112223.421036558,384340.009089501 112271.046131808,384329.425735001 112326.608742934,384329.425735001 112371.587999554,384361.175798501 112444.348561743,384400.863377876 112522.40080118,384422.030086876 112588.546766808,384420.707167564 112656.015651744,384396.894619939 112720.838698056)))","0"
"MULTIPOLYGON (((378915.378448571 112004.081014544,378939.190996197 112019.294586638,378977.555656259 112033.185239419,379015.258856667 112033.185239419,379042.378702573 112027.232102511,379060.238113292 112012.679990077,379068.837088822 111990.851821419,379067.51416951 111962.409056202,379070.821467792 111927.35169442,379066.191250198 111890.971413322,379051.63913776 111867.820325354,379027.826590135 111854.591132229,378980.201494885 111853.929672576,378960.357705196 111852.606753262,378946.467052417 111838.054640826,378931.253480322 111841.361939108,378921.993045134 111859.882809479,378900.164876477 111875.757841233,378886.274223696 111888.987034354,378884.951304384 111904.200606447,378896.857578197 111919.414178545,378897.519037851 111943.888185827,378905.456553729 111974.97678967,378915.378448571 112004.081014544)))","0"
"MULTIPOLYGON (((368913.688519369 107525.247483011,368957.344856681 107568.110068737,368980.36365272 107595.891374297,369006.557455107 107633.19769891,369032.751257494 107649.866482249,369064.501320994 107642.722717959,369088.31386862 107635.578953672,369116.88892577 107614.941412399,369115.301422595 107587.953858422,369108.951409893 107558.585049683,369094.663881321 107525.247483011,369078.788849569 107498.259929035,369070.851333696 107429.203540921,369067.676327345 107365.70341392,369061.326314646 107299.822032159,369040.688773369 107253.784440087,369026.401244794 107237.909408331,368999.41369082 107225.209382933,368957.344856681 107215.684363885,368924.007290008 107222.034376586,368898.607239207 107250.609433735,368881.144704281 107294.265771046,368881.144704281 107356.178394873,368886.700965395 107404.597241713,368897.813487618 107436.347305208,368912.101016193 107476.828636171,368912.101016193 107497.466177447,368913.688519369 107525.247483011)))","0"
"MULTIPOLYGON (((362972.263858741 107827.411073446,362987.345138905 107844.873608375,363017.50769923 107865.511149649,363038.938992092 107874.242417114,363067.514049242 107875.829920286,363090.53284528 107867.892404411,363107.201628617 107855.192379013,363123.870411956 107828.998576624,363142.920450055 107799.629767887,363149.270462756 107775.023468673,363152.445469106 107736.923392475,363147.682959581 107707.554583738,363130.220424656 107690.092048809,363102.439119093 107667.867004363,363084.976584167 107652.785724197,363073.070310355 107624.210667048,363069.101552418 107601.985622596,363051.639017492 107568.648055922,363033.382730979 107551.979272583,363014.332692881 107551.185520999,362979.40762303 107574.998068623,362954.801323816 107599.604367834,362930.988776191 107638.498195624,362916.701247616 107662.31074325,362911.938738092 107693.267055161,362922.25750873 107732.160882946,362938.132540479 107757.56093375,362954.801323816 107797.248513125,362972.263858741 107827.411073446)))","0"
"MULTIPOLYGON (((359346.24785671 100170.054230954,359371.118739785 100180.769877385,359421.389673661 100186.061554637,359471.660607535 100186.723014293,359498.780453443 100172.170901859,359515.316944848 100154.972950794,359518.62424313 100128.514564544,359506.717969318 100105.363476576,359478.936663755 100064.352977885,359455.256408062 100032.470622454,359415.03966096 100007.070571655,359383.28959746 100003.895565305,359352.59786941 100016.595590703,359335.66450221 100048.345654204,359328.256154061 100081.154053155,359329.314489511 100119.254129354,359330.37282496 100148.887521954,359346.24785671 100170.054230954)))","0"
"MULTIPOLYGON (((374697.260242762 133650.220583651,374706.256094087 133656.041428627,374733.243648062 133657.6289318,374760.760369765 133652.866422277,374780.868743313 133643.870570948,374800.977116863 133625.349700574,374814.206309988 133599.420482051,374839.077193063 133568.728754001,374860.773069789 133538.566193676,374875.060598363 133513.166142877,374880.352275614 133493.057769323,374865.00641159 133472.420228049,374842.252199414 133454.957693122,374807.327129563 133432.732648674,374777.693736964 133422.149294173,374747.002008913 133423.207629627,374728.481138539 133435.907655025,374716.310280863 133467.657718526,374702.551920014 133500.466117473,374681.385211011 133537.507858222,374670.801856512 133568.199586276,374675.564366038 133607.357997924,374683.501881913 133633.287216449,374697.260242762 133650.220583651)))","0"
"MULTIPOLYGON (((376276.958193826 134807.431023071,376302.093660763 134815.368538944,376325.244748731 134828.597732069,376352.364594638 134837.196707603,376382.130279168 134829.259191727,376396.682391606 134813.384159977,376419.833479576 134803.462265134,376447.614785139 134784.279935101,376478.041929326 134756.498629542,376491.271122451 134724.748566041,376485.317985544 134705.56623601,376467.458574826 134693.659962194,376456.875220326 134679.769309411,376437.692890294 134657.941140758,376418.510560264 134636.774431759,376398.666770576 134618.915021041,376372.208384326 134610.316045508,376345.088538419 134607.008747226,376324.583289076 134603.701448943,376304.078039731 134602.378529634,376286.218629013 134608.993126193,376271.00505692 134627.513996569,376257.775863796 134667.863035601,376246.531049638 134696.967260476,376237.932074105 134730.040243292,376239.254993418 134762.451766444,376250.499807576 134792.878910635,376263.729000701 134803.462265134,376276.958193826 134807.431023071)))","0"
"MULTIPOLYGON (((380290.331585157 134730.756824585,380305.412865318 134750.60061427,380333.19417088 134764.094391262,380368.119240732 134764.888142847,380390.344285181 134773.61941031,380430.825616146 134764.888142847,380468.925692345 134751.394365858,380487.181978857 134734.72558252,380502.263259019 134716.469296012,380522.107048706 134702.181767434,380548.300851093 134678.36921981,380568.144640783 134639.475392019,380582.432169357 134581.531526132,380576.082156658 134561.687736446,380557.032118557 134551.368965808,380544.332093158 134540.256443582,380522.107048706 134528.350169769,380489.56323362 134496.600106267,380450.669405831 134454.53127213,380433.206870907 134439.449991969,380395.900546295 134433.099979268,380359.38797327 134445.006253082,380341.131686755 134470.406303881,380327.63790977 134506.125125321,380304.619113731 134544.225201519,380289.537833568 134579.150271369,380274.456553407 134610.90033487,380268.900292294 134650.587914245,380281.600317692 134694.24425156,380290.331585157 134730.756824585)))","0"
"MULTIPOLYGON (((379750.143942281 143983.783663971,379759.668961331 144002.833702073,379782.687757369 144010.771217942,379803.325298644 144005.214956835,379824.756591506 143998.864944132,379846.981635956 143978.227402858,379860.475412944 143942.508581422,379863.650419293 143901.233498869,379855.712903418 143859.958416322,379827.931597855 143836.939620286,379800.944043881 143843.289632984,379764.431470855 143854.402155209,379734.26891053 143863.927174257,379710.456362905 143882.977212358,379693.787579569 143913.93352427,379698.550089093 143945.683587769,379725.537643068 143966.321129045,379750.143942281 143983.783663971)))","0"
"MULTIPOLYGON (((383972.412907653 145012.298307804,383975.058746277 144995.761816401,384004.162971153 144993.77743743,384032.60573637 144999.069114679,384084.199589558 145010.975388493,384127.194467216 145028.834799211,384162.251828996 145034.787936119,384172.835183497 144996.423276054,384175.481022121 144971.287809119,384178.788320404 144928.954391118,384178.788320404 144894.558488993,384174.819562466 144848.256313054,384166.882046591 144797.985379178,384164.236207966 144770.204073617,384117.722364938 144768.175597336,384087.030636887 144734.308862938,384044.168051162 144696.208786739,384001.305465437 144671.337903664,383948.388692937 144640.117007889,383926.163648488 144629.533653388,383896.001088161 144632.179492014,383874.834379161 144646.996188313,383842.025980211 144637.471169263,383783.817530461 144629.533653388,383728.784087061 144625.829479313,383684.863165885 144640.117007889,383649.40892831 144667.633729586,383616.071361636 144730.075521139,383611.308852111 144772.40893914,383616.600529362 144809.979847612,383629.300554761 144832.734059788,383646.23392196 144834.850730687,383663.696456886 144861.838284664,383655.229773285 144887.767503189,383635.509456067 144917.930063516,383601.642721668 144974.021842362,383567.775987267 145033.288627563,383554.017626418 145092.555412766,383567.775987267 145157.113875214,383586.826025368 145168.755565165,383607.992734368 145207.913976815,383657.734500517 145201.563964114,383721.234627517 145206.855641363,383760.393039166 145207.913976815,383774.151400018 145206.855641363,383832.359849768 145210.030647714,383924.126352745 145210.074745022,383934.04824759 145210.73620468,383967.782690058 145190.892414995,383991.595237683 145210.074745022,384022.683841528 145230.579994369,384050.46514709 145233.225832995,384053.77244537 145214.704962621,384027.975518778 145169.064246338,383994.902535966 145129.376666961,383987.626479746 145094.980764836,383975.058746277 145041.40253268,383972.412907653 145012.298307804)))","0"
"MULTIPOLYGON (((363480.4033403 158098.28277144,363514.799242425 158083.466075141,363538.082622323 158072.882720642,363568.774350377 158051.716011642,363599.466078425 158021.024283594,363622.749458326 157992.449226439,363644.44533505 157970.753349714,363674.607895377 157942.178292569,363703.71212025 157908.311558165,363693.12876575 157886.086513717,363665.082876324 157865.978140164,363634.391148276 157844.282263439,363604.228587952 157834.228076665,363551.311815449 157845.340598891,363515.857577874 157868.62397879,363494.16170115 157901.432377741,363480.932508025 157926.303260814,363457.649128124 157974.457523789,363435.9532514 157994.565897342,363426.957400075 158006.207587291,363420.078219649 158028.432631742,363407.378194251 158044.836831218,363384.623982075 158047.482669843,363370.336453498 158058.066024343,363367.16144715 158082.40773969,363378.273969374 158100.399442339,363398.91151065 158112.04113229,363419.0198842 158105.691119593,363448.124109075 158110.453629117,363463.999140825 158105.161951868,363480.4033403 158098.28277144)))","0"
"MULTIPOLYGON (((358102.432063523 158409.393706163,358089.202870398 158400.133270975,358077.958056242 158404.102028914,358066.713242085 158418.65414135,358063.405943804 158453.711503131,358064.728863117 158484.800106974,358072.004919335 158527.794984633,358077.296596585 158555.576290198,358096.478926615 158570.78986229,358134.84358668 158582.6961361,358174.531166055 158582.6961361,358216.864584053 158583.357595759,358266.474058273 158590.633651976,358300.208500744 158602.539925789,358331.297104586 158603.201385442,358349.817974961 158602.539925789,358375.614901557 158601.217006475,358398.765989524 158594.602409914,358408.026424712 158559.545048133,358413.979561619 158508.6126546,358407.364965056 158466.940696256,358404.057666774 158431.221874816,358388.182635024 158387.565537507,358374.291982242 158353.169635382,358354.448192556 158353.83109504,358320.052290431 158360.445691599,358304.838718336 158370.367586447,358289.625146244 158393.518674415,358255.229244119 158402.117649943,358204.958310243 158413.3624641,358178.499923993 158414.685383415,358150.057158773 158409.393706163,358102.432063523 158409.393706163)))","0"
"MULTIPOLYGON (((360925.850557582 147304.390072547,360956.013117909 147310.740085244,361029.832015546 147309.152582072,361078.250862383 147294.071301911,361117.938441758 147275.02126381,361148.101002085 147212.314888397,361154.451014785 147167.8647995,361141.750989384 147108.333430434,361125.082206047 147064.677093124,361084.600875082 147028.958271684,361041.738289359 147014.670743106,361000.463206808 147025.783265332,360933.78807346 147065.470844708,360896.481748846 147097.220908208,360850.44415677 147152.783519333,360826.631609145 147194.058601882,360819.487844858 147237.714939196,360828.21911232 147262.32123841,360852.825411534 147268.671251107,360887.750481382 147286.92753762,360925.850557582 147304.390072547)))","0"
"MULTIPOLYGON (((367632.577425898 145860.390569966,367645.674327092 145863.962452106,367657.183725112 145862.771824727,367679.805645357 145863.168700522,367704.411944568 145861.184321551,367718.30259735 145854.834308853,367725.843237431 145842.13428345,367718.699473143 145829.037382256,367701.633814012 145816.734232651,367684.568154881 145806.018586218,367665.51811678 145804.431083046,367641.705569155 145806.415462013,367627.41804058 145814.352977889,367620.274276291 145825.06862432,367621.861779467 145838.165525515,367624.639910024 145853.246805675,367632.577425898 145860.390569966)))","0"
"MULTIPOLYGON (((366497.766215305 140663.32134336,366512.318327743 140689.118269954,366542.084012273 140701.686003426,366589.709107523 140698.378705142,366614.183114805 140693.748487551,366658.500911773 140694.409947203,366696.865571836 140703.008922735,366749.120884679 140707.639140328,366769.626134024 140695.07140686,366784.178246462 140667.951560954,366790.131383369 140640.170255393,366788.147004399 140614.373328796,366773.594891962 140582.623265296,366754.412561932 140557.487798359,366729.277094992 140545.581524545,366694.881192867 140536.982549017,366653.209234524 140536.982549017,366620.797711369 140548.227363171,366574.495535429 140562.118015952,366536.792335023 140572.039910795,366514.964166367 140576.008668736,366492.474538053 140579.97742667,366467.339071117 140591.883700484,366452.125499022 140613.050409485,366461.38593421 140636.201497452,366484.53702218 140649.430690577,366497.766215305 140663.32134336)))","0"
"MULTIPOLYGON (((366552.779338664 136751.063208288,366569.448122001 136763.763233686,366612.310707727 136780.432017025,366644.854522814 136793.132042425,366674.223331552 136786.782029727,366684.542102189 136771.700749561,366706.767146641 136745.506947175,366718.673420452 136706.613119388,366725.81718474 136647.081750328,366730.579694266 136597.8691519,366724.229681564 136574.056604274,366682.954599014 136557.387820939,366649.617032341 136540.7190376,366615.485714076 136526.431509024,366577.385637877 136548.656553475,366544.841822789 136578.025362208,366522.61677834 136607.394170951,366509.123001352 136635.175476512,366513.09175929 136683.594323352,366524.998033102 136728.04441225,366552.779338664 136751.063208288)))","0"
"MULTIPOLYGON (((373482.305662995 149023.47698923,373515.114061945 149043.585362777,373519.876571471 149053.110381827,373589.726711171 149083.802109879,373628.355955097 149097.031303003,373655.343509071 149094.914632101,373664.339360395 149079.039600356,373661.164354047 149048.877040029,373672.806043996 149017.65614425,373692.385249821 148966.326874927,373698.206094797 148911.293431528,373704.556107496 148867.372510353,373696.089423898 148844.618298177,373666.985199022 148836.151614575,373638.939309597 148836.680782301,373615.655929695 148829.801601877,373605.601742921 148837.739117753,373582.31836302 148852.026646325,373555.859976772 148854.672484951,373520.405739198 148854.672484951,373501.355701096 148852.026646325,373473.30981167 148855.201652676,373451.613934947 148868.430845801,373446.322257695 148882.718374379,373460.080618545 148902.826747926,373466.959798971 148925.051792378,373469.07646987 148941.985159576,373461.138953995 148959.976862226,373466.430631245 148994.372764351,373482.305662995 149023.47698923)))","0"
"MULTIPOLYGON (((376565.135405044 168085.730044289,376538.677018794 168129.12179774,376578.893765895 168159.813525788,376646.627234694 168174.630222091,376755.635786045 168172.513551192,376847.710970194 168172.513551192,376947.194502495 168158.755190341,377099.594807297 168165.105203038,377144.044896196 168149.230171287,377126.053193547 168063.504999835,377091.128123696 167987.304847442,377044.561363894 167904.75468234,376983.177907796 167792.571124637,376887.927717295 167739.654352138,376812.785900346 167738.59601669,376738.702418845 167763.996067489,376695.310665396 167810.562827287,376660.385595544 167905.813017787,376606.410487595 168016.938240038,376573.602088645 168059.271658037,376565.135405044 168085.730044289)))","0"
"MULTIPOLYGON (((381586.050759376 173951.051566599,381575.467404876 173963.751591999,381545.834012275 174019.843370849,381587.109094826 174065.3517952,381650.609221825 174121.443574052,381750.092754124 174183.8853656,381815.709552025 174209.285416398,381936.359793327 174248.443828048,382010.443274827 174245.268821701,382050.660021926 174232.568796301,382051.718357376 174191.293713748,382032.668319277 174147.901960297,382018.909958426 174045.243421648,382018.909958426 173951.051566599,382021.026629327 173857.918046998,381999.859920327 173796.534590896,381901.434723476 173723.509444848,381822.059564725 173706.576077646,381771.259463127 173752.084501997,381697.175981626 173807.117945397,381668.600924474 173858.976382449,381626.267506475 173896.018123195,381586.050759376 173951.051566599)))","0"
"MULTIPOLYGON (((374191.844616797 176941.563589288,374242.644718396 176905.58018399,374291.328149096 176859.013424192,374325.194883497 176797.62996809,374327.311554397 176732.01317019,374302.969839048 176666.396372287,374274.394781896 176628.29629609,374235.236370247 176607.12958709,374131.519496146 176584.904542638,374009.810919395 176601.837909838,373965.360830496 176620.887947939,373937.844108796 176644.171327839,373941.019115147 176696.029764887,374008.752583945 176735.188176537,374076.486052746 176763.763233691,374110.352787145 176830.438367037,374150.569534247 176897.113500388,374191.844616797 176941.563589288)))","0"
"MULTIPOLYGON (((400058.643222616 164744.109944383,400070.549496428 164765.541237244,400093.568292467 164783.797523757,400108.649572629 164778.241262645,400131.668368666 164766.334988829,400146.749648828 164752.047460258,400168.97469328 164728.234912632,400183.262221854 164692.516091196,400194.374744078 164655.209766584,400181.674718679 164633.77847372,400138.812132956 164620.284696732,400092.774540878 164600.440907042,400061.024477378 164591.709639583,400026.893159116 164590.915887995,400004.668114666 164597.265900696,400001.493108315 164622.665951494,400011.018127366 164650.447257055,400031.65566864 164689.341084845,400049.118203565 164720.297396757,400058.643222616 164744.109944383)))","0"
"MULTIPOLYGON (((408274.951113566 164059.459512582,408290.032393729 164067.397028457,408310.669935004 164067.397028457,408330.513724691 164063.428270517,408346.388756441 164054.697003057,408367.026297715 164042.790729243,408388.457590578 164033.265710196,408401.15761598 164022.15318797,408413.063889792 164002.309398284,408424.176412016 163961.828067319,408424.176412016 163926.10924588,408412.270138203 163905.471704606,408395.601354867 163892.771679206,408379.726323117 163880.071653808,408348.770011203 163865.784125229,408306.701177066 163867.371628404,408278.919871503 163878.484150629,408256.694827054 163900.709195081,408243.201050065 163928.490500642,408241.61354689 163957.065557795,408246.376056414 164005.484404629,408261.457336578 164045.171984006,408274.951113566 164059.459512582)))","0"
"MULTIPOLYGON (((416552.829433211 163219.691499714,416567.910713375 163240.329040987,416598.867025288 163264.935340198,416650.460878476 163301.051037431,416686.576575706 163319.704199737,416708.007868568 163322.085454499,416718.326639206 163305.019795366,416731.423540399 163272.872856077,416748.092323738 163241.122792576,416744.520441593 163224.057133444,416720.70789397 163213.341487011,416685.385948325 163198.657082645,416636.173349899 163185.163305657,416587.754503062 163170.478901286,416557.98881853 163163.335136998,416538.541904637 163164.922640173,416527.826258205 163176.828913987,416537.351277255 163196.672703672,416552.829433211 163219.691499714)))","0"
"MULTIPOLYGON (((417452.546857647 164190.846567024,417481.121914798 164188.465312257,417535.890774335 164194.02157337,417578.753360061 164201.165337658,417611.297175148 164201.959089246,417659.716021987 164211.484108299,417679.559811672 164217.040369412,417704.959862472 164225.77163687,417731.947416448 164217.834120996,417760.522473598 164210.690356709,417779.572511698 164207.515350359,417808.147568848 164190.052815435,417830.372613298 164166.240267809,417841.485135524 164148.777732883,417831.960116473 164124.965185262,417816.878836311 164094.802624935,417813.703829961 164047.177529685,417818.466339487 163997.171179673,417847.835148223 163955.89609712,417871.647695848 163924.146033624,417893.8727403 163901.127237583,417904.985262523 163874.139683606,417912.922778399 163837.627110582,417901.016504586 163804.28954391,417869.266441086 163782.064499458,417834.341371235 163770.158225646,417804.17881091 163757.458200244,417764.491231535 163751.108187547,417720.834894222 163734.439404206,417666.066034686 163706.658098647,417614.472181498 163687.608060546,417589.072130698 163694.751824832,417567.640837834 163717.770620873,417543.034538623 163770.158225646,417515.25323306 163816.19581772,417493.028188609 163864.614664558,417470.803144159 163936.846059022,417443.815590185 164041.621268572,417434.290571135 164112.265159858,417434.290571135 164164.652764631,417452.546857647 164190.846567024)))","0"
"MULTIPOLYGON (((414792.111599554 176400.716250649,414824.919998504 176425.057965999,414884.186783704 176437.7579914,414926.520201704 176448.341345899,414963.561942454 176457.866364952,414993.195335056 176451.516352249,415022.828727654 176437.7579914,415052.462120255 176426.116301451,415079.978841955 176404.949592451,415096.912209155 176377.432870749,415110.670570006 176332.98278185,415126.545601755 176321.341091899,415141.362298056 176299.116047451,415143.478968956 176258.89930035,415112.787240905 176243.024268599,415096.912209155 176238.790926801,415077.862171056 176190.1074961,415049.287113905 176154.124090802,415043.995436654 176121.315691849,415019.653721306 176120.257356398,414983.670316005 176127.66570455,414925.461866255 176125.549033647,414870.428422855 176134.015717249,414810.103302204 176152.007419897,414751.894852454 176178.465806153,414733.903149804 176226.090901397,414722.261459854 176290.649363849,414734.961485254 176338.274459099,414748.719846105 176373.199528951,414792.111599554 176400.716250649)))","0"
"MULTIPOLYGON (((420974.889659554 179819.148573624,420999.495958766 179788.986013301,421025.689761153 179753.267191865,421040.771041317 179730.248395825,421043.946047667 179702.467090264,421033.627277031 179673.892033111,421007.433474641 179637.379460087,420982.827175429 179611.979409289,420953.458366691 179598.4856323,420920.120800016 179578.641842615,420887.576984929 179567.529320389,420851.858163491 179570.704326736,420814.551838878 179578.641842615,420772.48300474 179596.104377538,420751.051711878 179616.741918812,420729.620419014 179652.460740251,420726.445412666 179687.385810098,420739.939189654 179720.723376777,420761.370482517 179745.329675991,420779.62676903 179763.585962502,420816.93309364 179787.398510128,420843.920647616 179804.861045051,420862.970685717 179820.7360768,420889.95823969 179835.023605378,420916.152042078 179839.786114901,420933.614577004 179840.579866491,420974.889659554 179819.148573624)))","0"
"MULTIPOLYGON (((427769.932416306 182299.265096359,427791.099125306 182272.277542382,427803.269982981 182239.998311162,427812.265834306 182234.177466186,427813.853337482 182219.889937609,427804.328318431 182202.427402684,427799.036641181 182179.144022785,427784.749112606 182162.73982331,427747.707371856 182161.681487858,427712.782302005 182166.443997383,427693.732263906 182167.502332835,427678.38639988 182181.789861407,427658.278026329 182201.369067233,427648.753007282 182223.06494396,427649.811342731 182240.527478883,427661.45303268 182262.752523335,427672.565554907 182283.919232335,427688.440586654 182293.973419109,427707.490624755 182303.498438161,427732.890675556 182312.494289484,427755.644887731 182306.673444508,427769.932416306 182299.265096359)))","0"
"MULTIPOLYGON (((429858.557426889 186234.482619572,429849.958451358 186231.836780947,429843.343854794 186217.284668511,429821.515686139 186220.591966789,429806.963573702 186242.420135448,429796.380219202 186262.92538479,429798.36459817 186298.64420623,429801.010436795 186324.441132823,429768.598913639 186335.68594698,429771.906211922 186373.389147388,429783.151026077 186397.201695012,429806.963573702 186417.045484697,429840.698016172 186432.259056795,429868.479321734 186434.904895416,429916.104416985 186446.149709573,429959.760754296 186453.42576579,430004.078551265 186456.733064072,430049.719267548 186443.503870947,430070.224516891 186432.259056795,430094.698524173 186394.555856388,430101.313120736 186355.529736666,430101.313120736 186317.826536257,430081.469331046 186276.816037573,430049.057807891 186235.144079229,430010.693147828 186195.456499854,429979.604543983 186193.472120883,429949.838859453 186198.10233848,429909.489820423 186215.30028954,429858.557426889 186234.482619572)))","0"
"MULTIPOLYGON (((431336.395882567 186425.115292504,431371.320952418 186444.165330606,431435.879414868 186450.515343303,431478.212832866 186443.106995154,431521.604586318 186427.231963404,431561.821333417 186391.248558106,431577.696365166 186357.381823706,431577.696365166 186306.581722105,431561.821333417 186251.548278706,431538.537953517 186211.331531605,431508.904560916 186170.056449052,431473.979491067 186155.239752753,431429.529402168 186155.239752753,431387.195984166 186168.998113604,431359.679262466 186200.748177104,431335.337547118 186251.548278706,431315.229173567 186301.290044855,431299.354141816 186349.973475551,431304.645819067 186393.365229005,431336.395882567 186425.115292504)))","0"
