WKT,Id
"MULTIPOLYGON (((577843.680359868 4783958.09408345,577850.559540293 4783963.3857607,577866.434572044 4783965.5024316,577888.130448769 4783960.21075435,577909.826325494 4783950.15656757,577928.876363594 4783933.22320038,577957.451420745 4783918.40650407,577965.918104346 4783905.17731095,577965.918104346 4783881.36476333,577961.155594821 4783862.31472522,577952.159743495 4783843.79385485,577937.87221492 4783831.62299717,577917.234673643 4783827.38965537,577895.538796919 4783828.44799083,577880.722100619 4783839.56051305,577864.317901144 4783855.96471253,577860.084559344 4783884.01060195,577853.734546645 4783896.18145962,577844.738695319 4783912.05649137,577835.742843994 4783938.51487762,577843.680359868 4783958.09408345)))","0"
"MULTIPOLYGON (((579785.161465059 4781756.2271797,579804.211503159 4781760.98968923,579826.436547609 4781761.78344082,579862.155369047 4781756.2271797,579881.205407147 4781742.73340271,579888.349171435 4781711.7770908,579890.730426197 4781684.78953682,579868.505381748 4781653.83322491,579842.31157936 4781649.86446698,579800.242745222 4781654.6269765,579777.223949186 4781665.73949872,579768.492681722 4781682.40828206,579770.873936485 4781710.18958763,579778.017700772 4781734.79588684,579785.161465059 4781756.2271797)))","0"
"MULTIPOLYGON (((579067.980447361 4779910.96640584,579069.038782813 4779926.31226986,579085.972150011 4779939.01229526,579105.02218811 4779944.30397251,579143.651432038 4779961.76650744,579174.872327813 4779966.52901696,579189.689024112 4779957.00399791,579190.218191837 4779940.59979844,579187.572353212 4779921.54976034,579191.276527287 4779910.96640584,579199.214043163 4779890.85803229,579192.864030462 4779871.27882647,579184.926514587 4779858.04963334,579161.643134687 4779846.40794339,579143.122264311 4779843.23293704,579125.130561662 4779832.12041481,579095.497169063 4779828.94540847,579080.151305037 4779835.29542116,579073.272124611 4779857.52046561,579068.509615086 4779883.44968414,579067.980447361 4779910.96640584)))","0"
"MULTIPOLYGON (((576667.146479025 4779180.31806955,576693.340281413 4779181.90557272,576721.915338564 4779172.38055367,576758.427911588 4779156.50552192,576764.777924289 4779128.72421636,576756.840408412 4779094.5928981,576738.584121901 4779075.54286,576698.896542525 4779068.39909571,576671.115236961 4779068.39909571,576631.427657587 4779081.89287269,576607.615109962 4779098.56165604,576617.933880599 4779130.31171953,576648.096440925 4779173.17430526,576667.146479025 4779180.31806955)))","0"
"MULTIPOLYGON (((577801.692664786 4777539.00382858,577820.874994817 4777543.63404618,577840.718784505 4777543.63404618,577862.54695316 4777535.03507064,577881.067823536 4777511.88398268,577886.359500785 4777488.7328947,577881.067823536 4777462.93596811,577857.916735566 4777447.06093636,577831.458349316 4777445.07655739,577806.32288238 4777451.69115396,577785.817633035 4777461.6130488,577772.588439912 4777482.11829814,577773.911359223 4777505.26938611,577787.802012004 4777529.08193374,577801.692664786 4777539.00382858)))","0"
"MULTIPOLYGON (((577010.719207839 4776712.84071792,577020.641102683 4776718.79385483,577049.083867902 4776719.45531449,577067.604738278 4776710.1948793,577086.787068306 4776689.0281703,577090.09436659 4776663.23124371,577078.188092777 4776646.69475229,577057.021383776 4776628.83534158,577027.255699246 4776614.28322914,576992.859797122 4776605.68425361,576976.984765371 4776614.9446888,576965.739951214 4776631.4811802,576973.016007433 4776664.55416302,576987.56811987 4776692.33546858,577010.719207839 4776712.84071792)))","0"
"MULTIPOLYGON (((577912.487157212 4774137.75181774,577942.649717535 4774141.72057568,577975.193532623 4774132.19555663,577991.068564372 4774112.35176694,577991.862315961 4774085.36421297,577984.718551674 4774077.42669709,577980.749793735 4774058.37665899,577972.018526275 4774035.35786295,577951.380984998 4774012.33906692,577933.918450074 4773998.05153834,577918.83716991 4774004.40155104,577903.755889748 4774023.45158914,577881.530845298 4774055.99540423,577867.243316723 4774086.15796456,577868.03706831 4774113.93927012,577886.293354823 4774128.22679869,577912.487157212 4774137.75181774)))","0"
"MULTIPOLYGON (((577550.183654829 4771734.58069196,577569.233692929 4771737.7556983,577590.400401929 4771728.23067925,577603.100427329 4771711.29731205,577605.217098229 4771679.54724855,577594.633743728 4771661.55554591,577575.583705627 4771640.3888369,577554.416996627 4771629.8054824,577535.366958527 4771634.0388242,577520.550262227 4771656.26386865,577519.491926778 4771684.8389258,577530.075281277 4771709.18064115,577550.183654829 4771734.58069196)))","0"
"MULTIPOLYGON (((575924.778841517 4769393.5647252,575941.976792579 4769401.50224107,575969.758098142 4769398.85640245,575986.956049205 4769380.33553207,575989.60188783 4769353.87714582,576000.185242329 4769345.93962995,576000.185242329 4769332.71043682,575986.956049205 4769310.22080851,575967.112259517 4769293.02285745,575934.039276704 4769282.43950295,575906.257971141 4769283.76242226,575895.674616642 4769299.63745401,575899.643374578 4769328.74167888,575903.612132517 4769351.2313072,575915.518406329 4769368.42925826,575924.778841517 4769393.5647252)))","0"
"MULTIPOLYGON (((576487.284133194 4769850.50105574,576478.817449596 4769809.22597319,576479.875785044 4769791.23427054,576489.400804095 4769762.65921338,576475.642443244 4769729.85081444,576459.767411496 4769704.45076364,576425.900677093 4769688.57573188,576380.392252743 4769685.40072553,576351.817195592 4769693.86740913,576327.475480243 4769709.74244089,576305.250435794 4769740.43416894,576302.075429442 4769771.12589698,576298.900423093 4769810.28430863,576319.008796644 4769826.15934039,576341.233841094 4769846.26771394,576354.992201945 4769867.43442294,576379.333917294 4769874.84277109,576397.325619943 4769878.01777744,576421.667335292 4769872.72610018,576449.184056994 4769866.37608748,576487.284133194 4769850.50105574)))","0"
"MULTIPOLYGON (((574409.97008273 4769965.92576575,574428.226369243 4769981.00704591,574450.451413693 4769991.32581655,574471.088954968 4769992.91331973,574488.551489893 4769984.18205227,574498.870260532 4769970.68827528,574506.807776406 4769961.95700781,574506.807776406 4769942.90696972,574504.426521644 4769918.3006705,574492.520247831 4769910.36315463,574489.345241482 4769896.07562605,574490.932744656 4769873.05683002,574487.757738306 4769858.76930144,574482.995228781 4769848.4505308,574470.295203382 4769846.86302762,574456.007674807 4769851.62553715,574443.307649405 4769860.35680461,574423.463859718 4769869.08807208,574386.951286694 4769889.72561336,574367.901248594 4769910.36315463,574373.457509705 4769926.23818638,574388.538789869 4769946.87572765,574409.97008273 4769965.92576575)))","0"
"MULTIPOLYGON (((570037.556389985 4771405.70295087,570021.681358234 4771415.22796991,570021.681358234 4771442.21552389,570029.61887411 4771466.02807152,570053.431421735 4771478.72809692,570082.006478886 4771491.42812232,570120.106555087 4771504.12814772,570132.806580486 4771516.82817311,570151.856618586 4771539.05321757,570177.256669387 4771548.57823662,570201.069217012 4771551.75324297,570232.819280512 4771532.70320487,570253.456821785 4771499.36563819,570255.044324961 4771472.37808422,570234.406783685 4771446.97803342,570199.481713836 4771437.45301437,570148.681612235 4771424.75298897,570096.294007461 4771405.70295087,570037.556389985 4771405.70295087)))","0"
"MULTIPOLYGON (((570759.870334614 4771956.5665526,570756.695328264 4771932.75400497,570731.295277463 4771902.59144464,570701.132717137 4771866.07887162,570664.620144113 4771859.72885892,570640.807596487 4771869.25387797,570626.520067913 4771894.65392877,570620.170055213 4771921.64148274,570634.457583787 4771932.75400497,570670.970156814 4771951.80404307,570694.782704439 4771956.5665526,570713.832742539 4771972.44158434,570732.882780639 4771970.85408117,570759.870334614 4771956.5665526)))","0"
"MULTIPOLYGON (((566855.042472874 4769895.72284757,566868.800833723 4769904.18953117,566886.792536373 4769910.53954387,566904.784239023 4769915.83122112,566920.659270774 4769909.48120842,566928.067618923 4769894.66451212,566931.242625275 4769872.43946767,566929.125954372 4769855.50610047,566912.192587174 4769837.51439782,566898.434226324 4769834.33939147,566871.975840074 4769840.68940417,566855.042472874 4769861.85611317,566848.692460174 4769885.13949307,566855.042472874 4769895.72284757)))","0"
"MULTIPOLYGON (((561362.810655076 4767023.92960399,561392.973215403 4767025.51710716,561432.660794777 4767009.64207541,561459.648348751 4766982.65452144,561472.348374153 4766936.61692936,561443.773317003 4766900.10435634,561397.735724928 4766881.05431824,561361.223151901 4766876.29180871,561337.410604276 4766893.75434364,561323.1230757 4766963.60448334,561332.64809475 4767009.64207541,561362.810655076 4767023.92960399)))","0"
"MULTIPOLYGON (((559202.906751935 4761991.91495663,559224.073460936 4761999.32330477,559256.881859886 4762001.43997568,559296.040271536 4761988.73995028,559312.973638736 4761964.39823492,559321.440322337 4761933.70650688,559315.090309637 4761892.43142432,559296.040271536 4761868.08970897,559265.348543486 4761858.56468992,559224.073460936 4761870.20637987,559189.148391085 4761903.01477882,559179.623372035 4761928.41482962,559187.031720185 4761972.86491853,559202.906751935 4761991.91495663)))","0"
"MULTIPOLYGON (((557076.313957083 4758924.63833596,557096.422330632 4758932.04668411,557121.822381433 4758927.81334231,557136.639077732 4758919.34665871,557146.164096783 4758898.17994971,557142.989090433 4758874.89656981,557121.822381433 4758851.61318991,557094.305659732 4758847.37984811,557069.963944382 4758856.90486716,557062.555596232 4758883.36325341,557065.730602584 4758910.87997511,557076.313957083 4758924.63833596)))","0"
"MULTIPOLYGON (((569460.214558218 4753866.76723063,569476.089589966 4753872.32349174,569493.552124893 4753870.73598857,569511.014659817 4753861.21096952,569523.714685217 4753850.89219888,569530.064697918 4753834.22341555,569533.239704267 4753801.67960046,569524.508436804 4753774.69204648,569511.014659817 4753756.43575997,569488.789615368 4753751.67325045,569468.945825678 4753756.43575997,569446.720781229 4753765.16702743,569429.258246304 4753788.97957506,569419.733227255 4753809.61711633,569421.320730428 4753836.60467031,569434.814507416 4753853.27345365,569460.214558218 4753866.76723063)))","0"
"MULTIPOLYGON (((570754.558813581 4754746.77315731,570772.55051623 4754753.12317001,570793.71722523 4754749.94816366,570809.592256982 4754740.42314461,570815.942269683 4754726.66478376,570807.475586081 4754691.73971391,570782.075535281 4754661.04798586,570747.150465432 4754636.70627051,570718.575408281 4754633.53126416,570701.642041082 4754653.63963771,570700.58370563 4754679.03968851,570711.167060131 4754707.61474566,570729.15876278 4754729.83979011,570754.558813581 4754746.77315731)))","0"
"MULTIPOLYGON (((572439.217182909 4754282.16389475,572463.029730534 4754284.80973338,572485.519358848 4754282.16389475,572500.071471285 4754270.25762094,572510.654825784 4754254.38258919,572502.71730991 4754218.66376775,572481.55060091 4754194.85122013,572460.383891909 4754177.65326906,572425.987989785 4754171.0386725,572402.17544216 4754182.94494632,572387.623329722 4754212.04917119,572391.592087661 4754246.44507332,572404.821280784 4754267.61178232,572439.217182909 4754282.16389475)))","0"
"MULTIPOLYGON (((574683.152920793 4754419.11250199,574715.961319744 4754413.82082473,574746.653047792 4754374.66241308,574755.119731393 4754340.79567868,574740.303035093 4754306.92894428,574696.911281643 4754288.93724164,574671.511230842 4754285.76223528,574646.111180041 4754307.98727973,574636.586160991 4754364.07905858,574647.169515492 4754405.35414113,574683.152920793 4754419.11250199)))","0"
"MULTIPOLYGON (((576378.297630533 4754686.65088428,576396.289333184 4754693.00089698,576414.281035833 4754686.65088428,576420.631048534 4754667.60084618,576425.922725784 4754642.20079539,576423.806054885 4754625.26742818,576390.997655935 4754603.04238373,576352.897579734 4754603.04238373,576338.080883434 4754614.68407368,576339.139218884 4754627.38409908,576346.547567033 4754644.31746628,576355.014250632 4754669.71751708,576378.297630533 4754686.65088428)))","0"
"MULTIPOLYGON (((577281.072444986 4752863.30510493,577302.239153987 4752868.59678218,577326.051701609 4752858.01342768,577345.895491298 4752836.84671868,577351.187168548 4752801.12789724,577333.989217486 4752765.4090758,577307.530831236 4752749.53404405,577298.270396048 4752733.6590123,577279.749525673 4752708.52354537,577255.936978048 4752723.0756578,577233.447349736 4752773.34659168,577228.155672484 4752819.64876761,577244.030704235 4752850.0759118,577281.072444986 4752863.30510493)))","0"
"MULTIPOLYGON (((578889.61003707 4753318.56573768,578908.130907445 4753317.24281836,578926.651777821 4753305.33654455,578931.94345507 4753286.15421452,578927.313237476 4753269.61772311,578913.422584695 4753255.06561068,578879.688142226 4753253.08123171,578861.167271852 4753268.2948038,578859.182892883 4753289.4615128,578865.136029788 4753309.30530249,578889.61003707 4753318.56573768)))","0"
"MULTIPOLYGON (((579885.274389517 4754736.38246221,579954.066193765 4754768.13252571,579967.295386891 4754765.48668708,579981.847499329 4754753.58041327,579988.462095891 4754737.70538152,579985.154797609 4754721.83034977,579981.847499329 4754701.98656008,579968.618306205 4754683.46568971,579930.253646139 4754675.52817383,579910.409856453 4754675.52817383,579889.243147452 4754684.78860902,579877.336873639 4754695.37196352,579874.029575359 4754717.20013217,579877.998333298 4754729.76786564,579885.274389517 4754736.38246221)))","0"
"MULTIPOLYGON (((584179.567492012 4753691.80537305,584213.434226411 4753688.6303667,584238.834277211 4753681.22201855,584260.000986211 4753660.05530955,584270.584340712 4753638.88860055,584268.467669812 4753608.1968725,584240.950948113 4753588.08849895,584229.309258163 4753576.446809,584219.784239112 4753561.6301127,584191.209181963 4753567.9801254,584168.984137511 4753582.7968217,584154.167441211 4753607.13853705,584175.334150211 4753620.8968979,584171.100808411 4753638.88860055,584160.517453912 4753650.5302905,584149.934099411 4753669.5803286,584148.875763961 4753675.9303413,584179.567492012 4753691.80537305)))","0"
"MULTIPOLYGON (((583157.056696993 4755166.43707231,583182.456747795 4755172.78708501,583212.090140394 4755163.26206596,583220.556823995 4755152.67871146,583229.023507594 4755128.33699611,583231.140178494 4755090.23691991,583215.265146745 4755074.36188816,583185.631754144 4755068.01187546,583157.056696993 4755064.83686911,583129.539975295 4755079.65356541,583109.431601743 4755102.93694531,583108.373266295 4755117.75364161,583116.839949896 4755134.68700881,583130.598310743 4755151.62037601,583157.056696993 4755166.43707231)))","0"
